NumLocality,FKKO,StatDate,Weight,Volume
7, 2 00 120 02 40 5 ,01.04.19,"11,8208358247676","7,40109264701518"
7, 2 00 120 02 40 5 ,01.05.19,"22,9624554828689","8,72433564519072"
7, 2 00 120 03 40 5 ,01.01.19,"8,77990755358368","9,09251097099954"
7, 2 00 120 03 40 5 ,01.02.19,"25,4241746130723","3,25518438499938"
7, 2 00 120 03 40 5 ,01.03.19,"25,3817281734821","1,68009946856614"
7, 2 00 120 03 40 5 ,01.04.19,"23,6953472192823","8,34703595881732"
7, 2 00 120 03 40 5 ,01.05.19,"1,61986525892949","7,66271954467491"
7, 2 00 120 99 40 5 ,01.01.19,"19,9327886266181","2,9827706660749"
7, 2 00 120 99 40 5 ,01.02.19,"13,2695442786158","10,0805597501303"
7, 2 00 120 99 40 5 ,01.03.19,"2,11532016923221","6,83849688176921"
7, 2 00 120 99 40 5 ,01.04.19,"15,1901842821319","5,69329366577793"
7, 2 00 120 99 40 5 ,01.05.19,"8,76974240706179","4,09621001785452"
7, 2 00 130 01 39 5 ,01.01.19,"0,491589788696315","7,86285292353221"
7, 2 00 130 01 39 5 ,01.02.19,"11,5134061942399","3,89008428850415"
7, 2 00 130 01 39 5 ,01.03.19,"26,599399254304","6,25599059784952"
7, 2 00 130 01 39 5 ,01.04.19,"18,1338661117405","4,08843897067688"
7, 2 00 130 01 39 5 ,01.05.19,"2,02337873055688","9,82458759613891"
7, 2 00 130 02 39 5 ,01.01.19,"3,53032269534","3,38375585692187"
7, 2 00 130 02 39 5 ,01.02.19,"15,6566149162318","3,12875392380478"
7, 2 00 130 02 39 5 ,01.03.19,"9,92122500994595","8,48146455882567"
7, 2 00 130 02 39 5 ,01.04.19,"12,7753043023375","3,85285148271398"
7, 2 00 130 02 39 5 ,01.05.19,"5,62167798837802","1,89370201421455"
7, 2 00 130 99 39 5 ,01.01.19,"7,83761565480832","2,33822634737675"
7, 2 00 130 99 39 5 ,01.02.19,"16,8415699781832","2,25712973422516"
7, 2 00 130 99 39 5 ,01.03.19,"9,95232191076819","3,42450745082782"
7, 2 00 130 99 39 5 ,01.04.19,"24,5286798397878","2,2574444551659"
7, 2 00 130 99 39 5 ,01.05.19,"6,15941051244829","0,55053518753472"
7, 2 00 190 99 39 5 ,01.01.19,"5,27982379029512","3,44355128006035"
7, 2 00 190 99 39 5 ,01.02.19,"21,5477398177173","6,03692223409968"
7, 2 00 190 99 39 5 ,01.03.19,"25,0226854392366","0,386507402653421"
7, 2 00 190 99 39 5 ,01.04.19,"19,5144151639167","1,14518483254756"
7, 2 00 190 99 39 5 ,01.05.19,"16,509298843165","0,006171395261369"
7, 2 11 280 01 33 4 ,01.01.19,"4,0677869040442","8,39871262208878"
7, 2 11 280 01 33 4 ,01.02.19,"9,63436705440441","6,81223165074306"
7, 2 11 280 01 33 4 ,01.03.19,"7,52098638315401","3,20884666339394"
7, 2 11 280 01 33 4 ,01.04.19,"3,08859087075662","0,39673071262159"
7, 2 11 280 01 33 4 ,01.05.19,"17,0587387645451","8,11676230029473"
7, 2 11 310 01 49 5 ,01.01.19,"21,8372385712402","8,83401492487507"
7, 2 11 310 01 49 5 ,01.02.19,"18,9458991663721","1,48034305844708"
7, 2 11 310 01 49 5 ,01.03.19,"26,7377208181638","9,48078667218458"
7, 2 11 310 01 49 5 ,01.04.19,"18,0649760261658","7,39939662793985"
7, 2 11 310 01 49 5 ,01.05.19,"18,0563719105501","0,742729745796648"
7, 2 11 310 02 42 4 ,01.01.19,"22,3595637742991","2,50660409960546"
7, 2 11 310 02 42 4 ,01.02.19,"27,1344629790483","0,189998103610783"
7, 2 11 310 02 42 4 ,01.03.19,"10,987702338753","9,15106536672514"
7, 2 11 310 02 42 4 ,01.04.19,"21,5762241891343","10,3617719427229"
7, 2 11 310 02 42 4 ,01.05.19,"23,4533855501243","0,472444791186185"
7, 2 12 101 01 31 3 ,01.01.19,"21,1880695443926","8,53923584740669"
7, 2 12 101 01 31 3 ,01.02.19,"17,1959139423429","10,4406808498063"
7, 2 12 101 01 31 3 ,01.03.19,"1,74525301963552","8,12083140758288"
7, 2 12 101 01 31 3 ,01.04.19,"25,5857055303698","6,75401132954043"
7, 2 12 101 01 31 3 ,01.05.19,"6,28168982333536","8,47003721482317"
7, 2 21 310 01 39 5 ,01.01.19,"3,30988685596508","1,57324342033932"
7, 2 21 310 01 39 5 ,01.02.19,"11,8432213503187","10,0122856849074"
7, 2 21 310 01 39 5 ,01.03.19,"8,94187605644117","7,48253058908001"
7, 2 21 310 01 39 5 ,01.04.19,"7,40581890654297","10,2038750607891"
7, 2 21 310 01 39 5 ,01.05.19,"3,48306512630318","2,7940952889721"
7, 2 21 310 02 39 5 ,01.01.19,"29,025344070961","8,67045896793538"
7, 2 21 310 02 39 5 ,01.02.19,"6,44802342670104","7,39191883959734"
7, 2 21 310 02 39 5 ,01.03.19,"3,08179755411114","6,50344406030114"
7, 2 21 310 02 39 5 ,01.04.19,"12,8959515853464","9,10049684975428"
7, 2 21 310 02 39 5 ,01.05.19,"29,0098113494221","6,93800549493361"
7, 2 22 120 01 39 5 ,01.01.19,"23,6247037272555","9,57781142747871"
7, 2 22 120 01 39 5 ,01.02.19,"4,5670976176926","7,54524690318071"
7, 2 22 120 01 39 5 ,01.03.19,"13,3847751455727","6,98300678298783"
7, 2 22 120 01 39 5 ,01.04.19,"6,00981215239766","8,93187849807203"
7, 2 22 120 01 39 5 ,01.05.19,"3,57192396348374","0,391612392072747"
7, 2 31 112 01 21 5 ,01.01.19,"17,2007622371972","1,02611357023488"
7, 2 31 112 01 21 5 ,01.02.19,"28,4592014227278","0,445693315557347"
7, 2 31 112 01 21 5 ,01.03.19,"0,130175768523368","1,42352656944525"
7, 2 31 112 01 21 5 ,01.04.19,"5,6643061989167","9,05031427257988"
7, 2 31 112 01 21 5 ,01.05.19,"11,3410182043613","1,61420383332602"
7, 2 31 112 02 40 5 ,01.01.19,"25,8838358298431","3,100307271653"
7, 2 31 112 02 40 5 ,01.02.19,"20,2441207345485","8,51763148322585"
7, 2 31 112 02 40 5 ,01.03.19,"13,003123053702","8,36418875172098"
7, 2 31 112 02 40 5 ,01.04.19,"12,777182163518","5,55028773790384"
7, 2 31 112 02 40 5 ,01.05.19,"5,47592671392091","10,0438921865095"
7, 2 31 112 03 40 4 ,01.01.19,"8,70549428917362","0,775579347301419"
7, 2 31 112 03 40 4 ,01.02.19,"4,31752113521828","7,15277826670987"
7, 2 31 112 03 40 4 ,01.03.19,"6,25541995006988","8,57324468122861"
7, 2 31 112 03 40 4 ,01.04.19,"8,81360280884871","1,65573062922155"
7, 2 31 112 03 40 4 ,01.05.19,"13,7018349647283","7,52028253254096"
7, 2 31 112 04 40 5 ,01.01.19,"14,1223942037443","4,03962355451268"
7, 2 31 112 04 40 5 ,01.02.19,"2,35730716156359","3,95669103072751"
7, 2 31 112 04 40 5 ,01.03.19,"5,7388777808921","9,87868617969586"
7, 2 31 112 04 40 5 ,01.04.19,"25,1305607830155","2,63497027678225"
7, 2 31 112 04 40 5 ,01.05.19,"20,3500045441866","7,65568713437846"
7, 2 31 112 05 42 4 ,01.01.19,"27,2278655116744","10,4560539614956"
7, 2 31 112 05 42 4 ,01.02.19,"12,0759239245931","2,15372521459126"
7, 2 31 112 05 42 4 ,01.03.19,"3,69370786431348","9,87426948435455"
7, 2 31 112 05 42 4 ,01.04.19,"1,58821674101052","1,1259111358256"
7, 2 31 112 05 42 4 ,01.05.19,"28,1951225543028","2,26197887347729"
7, 2 31 122 01 21 5 ,01.01.19,"11,3356102519172","9,89767686006528"
7, 2 31 122 01 21 5 ,01.02.19,"13,7385252101916","4,31214452074926"
7, 2 31 122 01 21 5 ,01.03.19,"26,6947480354698","2,02922696441292"
7, 2 31 122 01 21 5 ,01.04.19,"2,28362199228855","7,57815962371286"
7, 2 31 122 01 21 5 ,01.05.19,"5,50906382979073","1,29307365234621"
7, 2 31 122 02 42 4 ,01.01.19,"1,82431823057386","3,56419086851476"
7, 2 31 122 02 42 4 ,01.02.19,"4,95346528878331","1,88807232434218"
7, 2 31 122 02 42 4 ,01.03.19,"15,4020703323651","0,801879532760337"
7, 2 31 122 02 42 4 ,01.04.19,"7,76956669491622","3,89116465748449"
7, 2 31 122 02 42 4 ,01.05.19,"14,425502477336","3,19203255578253"
7, 2 32 110 01 39 5 ,01.01.19,"16,772467747505","1,17300900833989"
7, 2 32 110 01 39 5 ,01.02.19,"26,7573658805791","0,155317826095853"
7, 2 32 110 01 39 5 ,01.03.19,"29,1009207249275","10,0602396600327"
7, 2 32 110 01 39 5 ,01.04.19,"17,4402737830182","7,51450568005356"
7, 2 32 110 01 39 5 ,01.05.19,"28,597098098758","7,027509789127"
7, 2 32 210 01 49 5 ,01.01.19,"13,0143377162621","2,37868502644879"
7, 2 32 210 01 49 5 ,01.02.19,"2,77053428971339","7,86931836993618"
7, 2 32 210 01 49 5 ,01.03.19,"10,5871620775716","1,16132241814706"
7, 2 32 210 01 49 5 ,01.04.19,"18,8840504129266","5,95071819899006"
7, 2 32 210 01 49 5 ,01.05.19,"24,4930049156144","9,19397049546712"
7, 2 32 210 02 39 5 ,01.01.19,"0,899419717531392","8,15448075243144"
7, 2 32 210 02 39 5 ,01.02.19,"3,87757856322459","4,7998151322731"
7, 2 32 210 02 39 5 ,01.03.19,"23,1774335650395","2,98808969510727"
7, 2 32 210 02 39 5 ,01.04.19,"24,1042936155236","5,50986195235093"
7, 2 32 210 02 39 5 ,01.05.19,"8,33924391450675","2,63085671741676"
7, 2 39 320 01 49 5 ,01.01.19,"15,6444577458027","4,8545470126542"
7, 2 39 320 01 49 5 ,01.02.19,"26,8372233990236","8,78953881855087"
7, 2 39 320 01 49 5 ,01.03.19,"3,75778450332195","7,51153722666669"
7, 2 39 320 01 49 5 ,01.04.19,"14,804553936216","3,83232988957888"
7, 2 39 320 01 49 5 ,01.05.19,"16,081345511909","0,080571038117688"
7, 2 81 321 01 39 5 ,01.01.19,"18,7222198181436","7,40351919298053"
7, 2 81 321 01 39 5 ,01.02.19,"1,20025666135886","3,42932816728724"
7, 2 81 321 01 39 5 ,01.03.19,"20,6475107361032","4,30483144755663"
7, 2 81 321 01 39 5 ,01.04.19,"15,2860312501365","5,59424291453325"
7, 2 81 321 01 39 5 ,01.05.19,"18,0735763810263","1,38886247460205"
7, 2 91 110 01 39 4 ,01.01.19,"15,2045127893344","6,66533858269244"
7, 2 91 110 01 39 4 ,01.02.19,"5,0468017753528","5,44245635017441"
7, 2 91 110 01 39 4 ,01.03.19,"1,74056001147365","4,70990655428959"
7, 2 91 110 01 39 4 ,01.04.19,"25,0049147675208","5,94546922090066"
7, 2 91 110 01 39 4 ,01.05.19,"17,4256248338518","4,76053794950239"
7, 2 91 110 11 39 4 ,01.01.19,"12,8509209033988","8,05083741908575"
7, 2 91 110 11 39 4 ,01.02.19,"11,0953382930778","1,09097691922502"
7, 2 91 110 11 39 4 ,01.03.19,"3,21097678565097","10,1141603568985"
7, 2 91 110 11 39 4 ,01.04.19,"11,7721225056526","2,25292000157042"
7, 2 91 110 11 39 4 ,01.05.19,"9,7756365758348","8,84346057468673"
7, 2 91 120 01 39 4 ,01.01.19,"21,7595091333419","5,78211562532596"
7, 2 91 120 01 39 4 ,01.02.19,"20,784645917967","6,12778355435071"
7, 2 91 120 01 39 4 ,01.03.19,"24,1098425751763","0,336323632818027"
7, 2 91 120 01 39 4 ,01.04.19,"19,8997328740159","2,87154722185782"
7, 2 91 120 01 39 4 ,01.05.19,"0,510738886376069","1,23429737974865"
7, 2 91 120 11 39 4 ,01.01.19,"27,4078203932784","9,65469800049644"
7, 2 91 120 11 39 4 ,01.02.19,"6,6269987067937","10,1731362516992"
7, 2 91 120 11 39 4 ,01.03.19,"27,317943601728","7,93917634235379"
7, 2 91 120 11 39 4 ,01.04.19,"10,2768376044435","0,155320180281501"
7, 2 91 120 11 39 4 ,01.05.19,"12,39568448403","1,48194037289786"
7, 2 91 130 01 32 4 ,01.01.19,"12,7466295106497","0,35294362335231"
7, 2 91 130 01 32 4 ,01.02.19,"10,2477519455633","9,09802407171184"
7, 2 91 130 01 32 4 ,01.03.19,"24,2590366590512","4,47239236378568"
7, 2 91 130 01 32 4 ,01.04.19,"7,0384424317959","10,0059979248632"
7, 2 91 130 01 32 4 ,01.05.19,"19,1670847145119","4,86211492003198"
7, 2 91 211 01 20 3 ,01.01.19,"12,6109497955573","0,293064614506359"
7, 2 91 211 01 20 3 ,01.02.19,"25,7485366109215","2,53048457902032"
7, 2 91 211 01 20 3 ,01.03.19,"16,1815293246342","6,22057160852843"
7, 2 91 211 01 20 3 ,01.04.19,"1,59121156675638","3,9185054677767"
7, 2 91 211 01 20 3 ,01.05.19,"10,1938940851223","8,44397136331639"
7, 2 91 211 02 20 4 ,01.01.19,"5,80785124743856","2,06237267083652"
7, 2 91 211 02 20 4 ,01.02.19,"11,9601192962826","4,67765870201265"
7, 2 91 211 02 20 4 ,01.03.19,"25,2001519691643","1,83344638719009"
7, 2 91 211 02 20 4 ,01.04.19,"10,1201218645063","8,3359654313868"
7, 2 91 211 02 20 4 ,01.05.19,"10,1121079041309","7,06290837781273"
7, 2 91 212 01 20 3 ,01.01.19,"18,5248159597767","1,02463099973978"
7, 2 91 212 01 20 3 ,01.02.19,"6,86481341280267","6,34459936531409"
7, 2 91 212 01 20 3 ,01.03.19,"25,0062175928027","9,57467415658999"
7, 2 91 212 01 20 3 ,01.04.19,"18,0561577738437","0,059911509142267"
7, 2 91 212 01 20 3 ,01.05.19,"14,7077922000979","3,56914744659137"
7, 2 91 212 02 20 4 ,01.01.19,"4,35866955230553","2,03012848203482"
7, 2 91 212 02 20 4 ,01.02.19,"13,1235065219265","4,86631383370203"
7, 2 91 212 02 20 4 ,01.03.19,"6,73731551284908","3,07457008501753"
7, 2 91 212 02 20 4 ,01.04.19,"28,0159450911253","9,35222671862408"
7, 2 91 212 02 20 4 ,01.05.19,"8,64287205264878","0,689550062278837"
7, 2 91 220 01 29 3 ,01.01.19,"11,9497601965145","4,24169526112091"
7, 2 91 220 01 29 3 ,01.02.19,"27,8202876378799","7,80887067079788"
7, 2 91 220 01 29 3 ,01.03.19,"1,6419322470317","3,95027459040328"
7, 2 91 220 01 29 3 ,01.04.19,"12,8735902740756","2,30534238891095"
7, 2 91 220 01 29 3 ,01.05.19,"11,7816904779461","4,45267155314281"
7, 2 91 220 11 39 4  ,01.01.19,"19,6037958766645","3,2235156340263"
7, 2 91 220 11 39 4  ,01.02.19,"28,2981042256171","10,3562604885186"
7, 2 91 220 11 39 4  ,01.03.19,"13,9065982393786","5,04343260093834"
7, 2 91 220 11 39 4  ,01.04.19,"1,01030458092066","5,55887264571624"
7, 2 91 220 11 39 4  ,01.05.19,"5,20832947708837","0,655373788834914"
7, 2 92 100 01 20 5 ,01.01.19,"26,6149081345581","8,60666486581157"
7, 2 92 100 01 20 5 ,01.02.19,"10,2530690267618","9,607451585166"
7, 2 92 100 01 20 5 ,01.03.19,"10,8876886121757","8,63368408341571"
7, 2 92 100 01 20 5 ,01.04.19,"26,5964998241709","2,17526281722869"
7, 2 92 100 01 20 5 ,01.05.19,"7,80998549127867","5,92204379794747"
7, 2 92 100 02 20 5 ,01.01.19,"25,4472039843981","5,31109404354682"
7, 2 92 100 02 20 5 ,01.02.19,"18,9422960935093","5,83721895220387"
7, 2 92 100 02 20 5 ,01.03.19,"6,51064467868594","10,2930977606565"
7, 2 92 100 02 20 5 ,01.04.19,"20,7320410555329","5,48089047608448"
7, 2 92 100 02 20 5 ,01.05.19,"20,9003748627211","9,78788089536042"
7, 2 92 201 01 32 4 ,01.01.19,"13,5746907887967","3,9959651829621"
7, 2 92 201 01 32 4 ,01.02.19,"25,9311334403784","7,12531646279465"
7, 2 92 201 01 32 4 ,01.03.19,"4,77459453150067","8,84763677621038"
7, 2 92 201 01 32 4 ,01.04.19,"24,7274539012271","6,30863716645835"
7, 2 92 201 01 32 4 ,01.05.19,"13,6361732663646","7,18524026355885"
7, 2 92 202 01 20 4 ,01.01.19,"22,3625416594723","7,09583942530288"
7, 2 92 202 01 20 4 ,01.02.19,"26,6919020885823","10,4286366643145"
7, 2 92 202 01 20 4 ,01.03.19,"4,0363948999765","5,63907598278581"
7, 2 92 202 01 20 4 ,01.04.19,"25,4622373404077","1,29975484011299"
7, 2 92 202 01 20 4 ,01.05.19,"2,69430472013729","10,2182047171347"
7, 2 99 101 01 20 5 ,01.01.19,"7,1345977437272","8,86918615307553"
7, 2 99 101 01 20 5 ,01.02.19,"24,0176252110697","1,7607872355477"
7, 2 99 101 01 20 5 ,01.03.19,"24,4120828473828","7,43587060063821"
7, 2 99 101 01 20 5 ,01.04.19,"23,9625533378916","0,470047930957394"
7, 2 99 101 01 20 5 ,01.05.19,"9,93745226494352","6,68418150162747"
7, 2 99 101 02 20 5 ,01.01.19,"17,0534635750506","2,51259918437164"
7, 2 99 101 02 20 5 ,01.02.19,"0,243507426456521","6,90220835333808"
7, 2 99 101 02 20 5 ,01.03.19,"17,5530650010034","5,69797685143921"
7, 2 99 101 02 20 5 ,01.04.19,"26,2050536963135","0,190410600924509"
7, 2 99 101 02 20 5 ,01.05.19,"7,8071279908467","2,88620957295149"
7, 2 99 101 03 20 5 ,01.01.19,"23,1225838772865","1,97661421712079"
7, 2 99 101 03 20 5 ,01.02.19,"2,39391018355686","1,53877940930836"
7, 2 99 101 03 20 5 ,01.03.19,"20,7027730786994","5,00135842331383"
7, 2 99 101 03 20 5 ,01.04.19,"24,1467445862266","7,23355056845616"
7, 2 99 101 03 20 5 ,01.05.19,"4,18607210362125","0,675394320942334"
7, 2 99 101 04 20 5 ,01.01.19,"13,9505602211997","9,6647239709315"
7, 2 99 101 04 20 5 ,01.02.19,"2,83759231602345","6,11425182933214"
7, 2 99 101 04 20 5 ,01.03.19,"18,5379977156695","6,57716928902729"
7, 2 99 101 04 20 5 ,01.04.19,"17,6303014074398","2,78886010417893"
7, 2 99 101 04 20 5 ,01.05.19,"9,18676473249789","6,98111859780847"
7, 2 99 101 99 20 5 ,01.01.19,"8,7265037853237","8,01266813305418"
7, 2 99 101 99 20 5 ,01.02.19,"8,77838976788448","6,2044130192472"
7, 2 99 101 99 20 5 ,01.03.19,"26,4023689423646","4,5979465636743"
7, 2 99 101 99 20 5 ,01.04.19,"22,1297897861216","6,75622266413902"
7, 2 99 101 99 20 5 ,01.05.19,"23,3615042918377","7,38733941963509"
7, 3 01 131 01 29 5 ,01.01.19,"15,7827721495338","2,07956793467017"
7, 3 01 131 01 29 5 ,01.02.19,"4,21941260874981","10,1401206552469"
7, 3 01 131 01 29 5 ,01.03.19,"6,9466755629526","7,49317211045709"
7, 3 01 131 01 29 5 ,01.04.19,"9,40836960922143","2,3426093596244"
7, 3 01 131 01 29 5 ,01.05.19,"9,68158172366202","9,99229173565516"
7, 3 01 131 02 20 5 ,01.01.19,"20,186866307515","0,906987465531035"
7, 3 01 131 02 20 5 ,01.02.19,"7,434103414419","10,4247355177878"
7, 3 01 131 02 20 5 ,01.03.19,"1,2742370868697","2,94874302262266"
7, 3 01 131 02 20 5 ,01.04.19,"15,2209496426748","0,508180937369105"
7, 3 01 131 02 20 5 ,01.05.19,"3,07176929382062","9,93098113893064"
7, 3 01 132 01 29 5 ,01.01.19,"22,6924884026521","6,21165943318151"
7, 3 01 132 01 29 5 ,01.02.19,"10,6544149967419","10,1170445358425"
7, 3 01 132 01 29 5 ,01.03.19,"28,7474977017769","0,313942910959515"
7, 3 01 132 01 29 5 ,01.04.19,"14,0380377645642","1,0288480607852"
7, 3 01 132 01 29 5 ,01.05.19,"23,1472941182439","5,60961532512279"
7, 3 01 132 02 29 5 ,01.01.19,"4,91286681255692","7,03389071393758"
7, 3 01 132 02 29 5 ,01.02.19,"7,95914564853311","8,23167627562723"
7, 3 01 132 02 29 5 ,01.03.19,"7,00496956304029","1,61561373790766"
7, 3 01 132 02 29 5 ,01.04.19,"11,1410502804909","10,2509065051062"
7, 3 01 132 02 29 5 ,01.05.19,"4,53671883723165","7,04720886032747"
7, 3 01 132 03 29 5 ,01.01.19,"1,57446995616988","6,35844072555817"
7, 3 01 132 03 29 5 ,01.02.19,"5,58562277195276","8,41206516295869"
7, 3 01 132 03 29 5 ,01.03.19,"20,3937886936727","6,54906767985239"
7, 3 01 132 03 29 5 ,01.04.19,"15,940997162737","3,33745932331556"
7, 3 01 132 03 29 5 ,01.05.19,"22,40742715835","4,31996370481709"
7, 3 01 132 04 29 5 ,01.01.19,"28,8518456664889","7,18004161469896"
7, 3 01 132 04 29 5 ,01.02.19,"24,7110535710922","4,78771727559188"
7, 3 01 132 04 29 5 ,01.03.19,"0,927406057924636","5,29338694239084"
7, 3 01 132 04 29 5 ,01.04.19,"20,6213318498802","9,07003697628826"
7, 3 01 132 04 29 5 ,01.05.19,"11,3035918467396","4,2217462987037"
7, 3 01 132 11 10 4 ,01.01.19,"11,3044621209857","0,228715425315309"
7, 3 01 132 11 10 4 ,01.02.19,"24,8031789580334","8,61407058439197"
7, 3 01 132 11 10 4 ,01.03.19,"4,28183191126155","8,23389524392489"
7, 3 01 132 11 10 4 ,01.04.19,"16,0729956291336","7,83830790224557"
7, 3 01 132 11 10 4 ,01.05.19,"21,6569499241575","7,64653974006811"
7, 3 01 132 12 31 3 ,01.01.19,"9,75075820945508","0,092265533298217"
7, 3 01 132 12 31 3 ,01.02.19,"4,95134827090704","6,2726137481706"
7, 3 01 132 12 31 3 ,01.03.19,"6,64071006460356","1,92164763175236"
7, 3 01 132 12 31 3 ,01.04.19,"10,327923088827","7,44798179018847"
7, 3 01 132 12 31 3 ,01.05.19,"23,3398244047755","4,83867507736275"
7, 3 01 141 11 20 5 ,01.01.19,"25,6073979183525","0,515581170974977"
7, 3 01 141 11 20 5 ,01.02.19,"24,7515982253301","5,07864554487086"
7, 3 01 141 11 20 5 ,01.03.19,"10,1934023499827","6,20427485778377"
7, 3 01 141 11 20 5 ,01.04.19,"9,95219262735689","9,89674000576949"
7, 3 01 141 11 20 5 ,01.05.19,"0,967021456694435","5,4192355275945"
7, 3 01 141 12 20 5 ,01.01.19,"6,97083767996537","3,30780967134432"
7, 3 01 141 12 20 5 ,01.02.19,"22,5804407018221","4,21114465930732"
7, 3 01 141 12 20 5 ,01.03.19,"7,90945317167165","10,2590156493634"
7, 3 01 141 12 20 5 ,01.04.19,"0,590742315176499","5,32557225825672"
7, 3 01 141 12 20 5 ,01.05.19,"24,5419946585831","2,62067469695362"
7, 3 01 141 21 49 5 ,01.01.19,"26,6663365623972","2,07443749882137"
7, 3 01 141 21 49 5 ,01.02.19,"13,206961387202","1,33044902437837"
7, 3 01 141 21 49 5 ,01.03.19,"20,3066042995466","1,27593759208244"
7, 3 01 141 21 49 5 ,01.04.19,"9,00691171855253","0,131105958262033"
7, 3 01 141 21 49 5 ,01.05.19,"27,2682601274565","2,69595137806611"
7, 3 63 312 01 33 3 ,01.01.19,"28,2090111065083","0,444493556648304"
7, 3 63 312 01 33 3 ,01.02.19,"22,487161412231","8,22609685196361"
7, 3 63 312 01 33 3 ,01.03.19,"12,4716242626022","2,58831048644722"
7, 3 63 312 01 33 3 ,01.04.19,"24,4009577290109","5,18702352483118"
7, 3 63 312 01 33 3 ,01.05.19,"27,8252860568415","3,93027365822809"
7, 3 63 312 02 39 4 ,01.01.19,"0,619067118701521","0,055519574296484"
7, 3 63 312 02 39 4 ,01.02.19,"8,30948949472608","4,32919950904834"
7, 3 63 312 02 39 4 ,01.03.19,"24,250323830813","7,74475208348302"
7, 3 63 312 02 39 4 ,01.04.19,"15,9627686921079","8,74218659959386"
7, 3 63 312 02 39 4 ,01.05.19,"25,2567578024176","9,93400611079925"
7, 3 63 331 01 10 2 ,01.01.19,"15,4944408406922","2,957707184699"
7, 3 63 331 01 10 2 ,01.02.19,"23,0212445533885","5,4983636736643"
7, 3 63 331 01 10 2 ,01.03.19,"16,5249698058978","3,83460667618054"
7, 3 63 331 01 10 2 ,01.04.19,"23,7477969790081","4,48452268310124"
7, 3 63 331 01 10 2 ,01.05.19,"14,3345087815429","2,75776418433904"
7, 3 63 485 31 39 3 ,01.01.19,"25,7655553412528","3,43662322661569"
7, 3 63 485 31 39 3 ,01.02.19,"11,966682212923","7,72614562675763"
7, 3 63 485 31 39 3 ,01.03.19,"5,24724351761372","8,17124153522029"
7, 3 63 485 31 39 3 ,01.04.19,"13,3272408645186","3,44098199377588"
7, 3 63 485 31 39 3 ,01.05.19,"3,39849135476328","4,35477684070102"
7, 3 63 512 21 39 3 ,01.01.19,"26,3184263694585","8,54484499828924"
7, 3 63 512 21 39 3 ,01.02.19,"9,79600781966429","2,88240419716706"
7, 3 63 512 21 39 3 ,01.03.19,"0,643762222399717","7,3285856567372"
7, 3 63 512 21 39 3 ,01.04.19,"22,2526187444596","5,67549390793189"
7, 3 63 512 21 39 3 ,01.05.19,"22,360992242153","10,3525339894108"
